timestamp,index,persona,category,status,tool,args,run_id
2026-07-01T09:00:00,61,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,62,Ops Engineer@acme,BENIGN,OK,slack_post_message,"{""channel"": ""engineering"", ""text"": ""Can someone review the PR when you get a sec?""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,63,Ops Engineer@acme,BENIGN,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Heads up: brief maintenance window at 5pm.""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,64,Ops Engineer@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 39}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,65,Ops Engineer@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 23}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,66,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,67,Ops Engineer@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 42}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,68,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,69,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,70,Ops Engineer@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,71,Ops Engineer@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,72,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,73,Ops Engineer@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,74,Ops Engineer@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,75,Ops Engineer@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 22}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,76,Scheduler Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,77,Scheduler Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 45}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,78,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,79,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""announcements""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,80,Scheduler Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,81,Scheduler Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""engineering"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1711752478.000745""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,82,Scheduler Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""engineering"", ""text"": ""Can someone review the PR when you get a sec?"", ""thread_ts"": ""1712115383.000253""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,83,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""random""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,84,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,85,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,86,Scheduler Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,87,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,88,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""announcements""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,89,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,90,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""random""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,91,Scheduler Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 47}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,92,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""announcements""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,93,Scheduler Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1713083523.000459""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,94,Scheduler Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 33}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,95,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,96,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,97,Scheduler Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,98,Scheduler Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,99,Scheduler Bot@acme,BENIGN,OK,slack_post_message,"{""channel"": ""engineering"", ""text"": ""Heads up: brief maintenance window at 5pm.""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,100,Scheduler Bot@acme,BENIGN,OK,slack_post_message,"{""channel"": ""general"", ""text"": ""Standup notes posted in the doc.""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,101,Ops Engineer@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""announcements""}",misuse_low_acme_Ops_Engineer_0
2026-07-01T09:00:00,102,Ops Engineer@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 36}",misuse_low_acme_Ops_Engineer_0
2026-07-01T09:00:00,103,Ops Engineer@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""engineering"", ""text"": ""Can someone review the PR when you get a sec?"", ""thread_ts"": ""1718278604.000729"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Ops_Engineer_0
2026-07-01T09:00:00,104,Ops Engineer@acme,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 18}",misuse_low_acme_Ops_Engineer_1
2026-07-01T09:00:00,105,Ops Engineer@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""general""}",misuse_low_acme_Ops_Engineer_1
2026-07-01T09:00:00,106,Ops Engineer@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""random""}",misuse_low_acme_Ops_Engineer_1
2026-07-01T09:00:00,107,Ops Engineer@acme,MISUSE,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Ops_Engineer_1
2026-07-01T09:00:00,108,Scheduler Bot@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""random""}",misuse_high_acme_Scheduler_Bot_2
2026-07-01T09:00:00,109,Scheduler Bot@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""general""}",misuse_high_acme_Scheduler_Bot_2
2026-07-01T09:00:00,110,Scheduler Bot@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 33}",misuse_high_acme_Scheduler_Bot_2
2026-07-01T09:00:00,111,Scheduler Bot@acme,MISUSE,OK,slack_post_message,"{""channel"": ""research-team"", ""text"": ""Standup notes posted in the doc."", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 sent the message to the wrong channel""}",misuse_high_acme_Scheduler_Bot_2
2026-07-01T09:00:00,112,Support Agent@acme,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 16}",misuse_low_acme_Support_Agent_3
2026-07-01T09:00:00,113,Support Agent@acme,MISUSE,OK,slack_get_users,"{""channel"": ""engineering""}",misuse_low_acme_Support_Agent_3
2026-07-01T09:00:00,114,Support Agent@acme,MISUSE,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Support_Agent_3
2026-07-01T09:00:00,115,Analyst Bot@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""announcements""}",misuse_low_acme_Analyst_Bot_4
2026-07-01T09:00:00,116,Analyst Bot@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Deploy to staging is green :white_check_mark:"", ""thread_ts"": ""1718113008.000581"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Analyst_Bot_4
2026-07-01T09:00:00,117,Support Agent@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""random""}",misuse_low_acme_Support_Agent_5
2026-07-01T09:00:00,118,Support Agent@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Standup notes posted in the doc."", ""thread_ts"": ""1712782482.000600"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Support_Agent_5
2026-07-01T09:00:00,119,Support Agent@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""engineering""}",misuse_high_acme_Support_Agent_6
2026-07-01T09:00:00,120,Support Agent@acme,MISUSE,OK,slack_get_users,"{""channel"": ""announcements""}",misuse_high_acme_Support_Agent_6
2026-07-01T09:00:00,121,Support Agent@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""announcements""}",misuse_high_acme_Support_Agent_6
2026-07-01T09:00:00,122,Support Agent@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""team-leads"", ""text"": ""Deploy to staging is green :white_check_mark:"", ""thread_ts"": ""1711590998.000545"", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 sent the message to the wrong channel""}",misuse_high_acme_Support_Agent_6
2026-07-01T09:00:00,123,Ops Engineer@acme,MISUSE,OK,slack_get_users,"{""channel"": ""random""}",misuse_medium_acme_Ops_Engineer_7
2026-07-01T09:00:00,124,Ops Engineer@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 28}",misuse_medium_acme_Ops_Engineer_7
2026-07-01T09:00:00,125,Ops Engineer@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""announcements""}",misuse_medium_acme_Ops_Engineer_7
2026-07-01T09:00:00,126,Ops Engineer@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""announcements"", ""text"": ""Deploy to staging is green :white_check_mark:"", ""thread_ts"": ""1716209715.000526"", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 sent the message to the wrong channel""}",misuse_medium_acme_Ops_Engineer_7
2026-07-01T09:00:00,127,Support Agent@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 40}",misuse_low_acme_Support_Agent_8
2026-07-01T09:00:00,128,Support Agent@acme,MISUSE,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1715199760.000450"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Support_Agent_8
2026-07-01T09:00:00,129,Analyst Bot@acme,MISUSE,OK,slack_get_users,"{""channel"": ""engineering""}",misuse_medium_acme_Analyst_Bot_9
2026-07-01T09:00:00,130,Analyst Bot@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 45}",misuse_medium_acme_Analyst_Bot_9
2026-07-01T09:00:00,131,Analyst Bot@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""random""}",misuse_medium_acme_Analyst_Bot_9
2026-07-01T09:00:00,132,Analyst Bot@acme,MISUSE,OK,slack_post_message,"{""channel"": ""announcements"", ""text"": ""Can someone review the PR when you get a sec?"", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 sent the message to the wrong channel""}",misuse_medium_acme_Analyst_Bot_9
2026-07-01T09:00:00,133,Support Agent@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""general""}",misuse_low_acme_Support_Agent_10
2026-07-01T09:00:00,134,Support Agent@acme,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 39}",misuse_low_acme_Support_Agent_10
2026-07-01T09:00:00,135,Support Agent@acme,MISUSE,OK,slack_post_message,"{""channel"": ""engineering"", ""text"": ""Standup notes posted in the doc."", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_acme_Support_Agent_10
2026-07-01T09:00:00,136,Analyst Bot@acme,MALICIOUS,OK,slack_get_user_profile,"{""channel"": ""general""}",insider_acme_Analyst_Bot_0
2026-07-01T09:00:00,137,Analyst Bot@acme,MALICIOUS,OK,slack_get_thread_replies,"{""channel"": ""random""}",insider_acme_Analyst_Bot_0
2026-07-01T09:00:00,138,Analyst Bot@acme,MALICIOUS,OK,slack_get_users,"{""channel"": ""random""}",insider_acme_Analyst_Bot_0
2026-07-01T09:00:00,139,Analyst Bot@acme,MALICIOUS,OK,slack_get_users,"{""channel"": ""research-team""}",insider_acme_Analyst_Bot_0
2026-07-01T09:00:00,140,Analyst Bot@acme,MALICIOUS,OK,slack_reply_to_thread,"{""channel"": ""research-team""}",insider_acme_Analyst_Bot_0
2026-07-01T09:00:00,141,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""random""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,142,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,143,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""random""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,144,Analyst Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,145,Analyst Bot@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""announcements"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1712418700.000319""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,146,Analyst Bot@globex,BENIGN,OK,slack_post_message,"{""channel"": ""general"", ""text"": ""Deploy to staging is green :white_check_mark:""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,147,Analyst Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 10}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,148,Analyst Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 26}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,149,Analyst Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,150,Analyst Bot@globex,BENIGN,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,151,Analyst Bot@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Deploy to staging is green :white_check_mark:"", ""thread_ts"": ""1712959496.000512""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,152,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,153,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,154,Analyst Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 29}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,155,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,156,Analyst Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 31}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,157,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,158,Analyst Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_globex_Analyst_Bot_3
