timestamp,index,persona,category,status,tool,args,run_id
2026-07-01T09:00:00,21,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_4
2026-07-01T09:00:00,22,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_4
2026-07-01T09:00:00,23,Analyst Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_4
2026-07-01T09:00:00,24,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_5
2026-07-01T09:00:00,25,Analyst Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_5
2026-07-01T09:00:00,26,Analyst Bot@acme,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_5
2026-07-01T09:00:00,27,Analyst Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,28,Analyst Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,29,Analyst Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,30,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,31,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,32,Analyst Bot@acme,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_6
2026-07-01T09:00:00,33,Analyst Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_7
2026-07-01T09:00:00,34,Analyst Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Analyst_Bot_7
2026-07-01T09:00:00,35,Analyst Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_7
2026-07-01T09:00:00,36,Analyst Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Analyst_Bot_7
2026-07-01T09:00:00,37,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_0
2026-07-01T09:00:00,38,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_0
2026-07-01T09:00:00,39,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_0
2026-07-01T09:00:00,40,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_0
2026-07-01T09:00:00,41,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_1
2026-07-01T09:00:00,42,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_1
2026-07-01T09:00:00,43,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_1
2026-07-01T09:00:00,44,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_1
2026-07-01T09:00:00,45,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_1
2026-07-01T09:00:00,46,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_2
2026-07-01T09:00:00,47,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_2
2026-07-01T09:00:00,48,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Support_Agent_2
2026-07-01T09:00:00,49,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_2
2026-07-01T09:00:00,50,Support Agent@acme,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_acme_Support_Agent_2
2026-07-01T09:00:00,51,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,52,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,53,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,54,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,55,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,56,Support Agent@acme,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,57,Support Agent@acme,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_3
2026-07-01T09:00:00,58,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,59,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,60,Support Agent@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,61,Support Agent@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,62,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,63,Support Agent@acme,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_acme_Support_Agent_4
2026-07-01T09:00:00,64,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,65,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,66,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,67,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,68,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,69,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,70,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,71,Ops Engineer@acme,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,72,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,73,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,74,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,75,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,76,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,77,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,78,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,79,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Ops_Engineer_4
2026-07-01T09:00:00,80,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_4
2026-07-01T09:00:00,81,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Ops_Engineer_4
2026-07-01T09:00:00,82,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,83,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,84,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,85,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,86,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,87,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,88,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,89,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,90,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,91,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,92,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,93,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,94,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,95,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,96,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,97,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_5
2026-07-01T09:00:00,98,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_5
2026-07-01T09:00:00,99,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_6
2026-07-01T09:00:00,100,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_6
2026-07-01T09:00:00,101,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_6
2026-07-01T09:00:00,102,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_6
2026-07-01T09:00:00,103,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,104,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,105,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,106,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,107,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,108,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,109,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_acme_Scheduler_Bot_7
2026-07-01T09:00:00,110,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Analyst_Bot_0
2026-07-01T09:00:00,111,Analyst Bot@acme,MISUSE,OK,list_tables,"{""table_name"": ""publications""}",misuse_low_acme_Analyst_Bot_0
2026-07-01T09:00:00,112,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_0
2026-07-01T09:00:00,113,Scheduler Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_1
2026-07-01T09:00:00,114,Scheduler Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""experiments""}",misuse_low_acme_Scheduler_Bot_1
2026-07-01T09:00:00,115,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_1
2026-07-01T09:00:00,116,Scheduler Bot@acme,MISUSE,OK,insert_row,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Scheduler_Bot_1
2026-07-01T09:00:00,117,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""experiments""}",misuse_low_acme_Ops_Engineer_2
2026-07-01T09:00:00,118,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Ops_Engineer_2
2026-07-01T09:00:00,119,Ops Engineer@acme,MISUSE,OK,write_query,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Ops_Engineer_2
2026-07-01T09:00:00,120,Analyst Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_low_acme_Analyst_Bot_3
2026-07-01T09:00:00,121,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_3
2026-07-01T09:00:00,122,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Ops_Engineer_4
2026-07-01T09:00:00,123,Ops Engineer@acme,MISUSE,OK,insert_row,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Ops_Engineer_4
2026-07-01T09:00:00,124,Analyst Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_high_acme_Analyst_Bot_5
2026-07-01T09:00:00,125,Analyst Bot@acme,MISUSE,OK,insert_row,"{""table_name"": ""projects"", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 changed the wrong thing""}",misuse_high_acme_Analyst_Bot_5
2026-07-01T09:00:00,126,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_high_acme_Analyst_Bot_6
2026-07-01T09:00:00,127,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""datasets"", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 changed the wrong thing""}",misuse_high_acme_Analyst_Bot_6
2026-07-01T09:00:00,128,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Analyst_Bot_7
2026-07-01T09:00:00,129,Analyst Bot@acme,MISUSE,OK,insert_row,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_7
2026-07-01T09:00:00,130,Analyst Bot@acme,MISUSE,OK,list_tables,"{""table_name"": ""publications""}",misuse_low_acme_Analyst_Bot_8
2026-07-01T09:00:00,131,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""experiments""}",misuse_low_acme_Analyst_Bot_8
2026-07-01T09:00:00,132,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_8
2026-07-01T09:00:00,133,Scheduler Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_9
2026-07-01T09:00:00,134,Scheduler Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Scheduler_Bot_9
2026-07-01T09:00:00,135,Ops Engineer@acme,MISUSE,OK,list_tables,"{""table_name"": ""publications""}",misuse_medium_acme_Ops_Engineer_10
2026-07-01T09:00:00,136,Ops Engineer@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_medium_acme_Ops_Engineer_10
2026-07-01T09:00:00,137,Ops Engineer@acme,MISUSE,OK,insert_row,"{""table_name"": ""experiments"", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 changed the wrong thing""}",misuse_medium_acme_Ops_Engineer_10
2026-07-01T09:00:00,138,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_11
2026-07-01T09:00:00,139,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_11
2026-07-01T09:00:00,140,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""publications""}",misuse_low_acme_Scheduler_Bot_11
2026-07-01T09:00:00,141,Scheduler Bot@acme,MISUSE,OK,insert_row,"{""table_name"": ""publications"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Scheduler_Bot_11
2026-07-01T09:00:00,142,Support Agent@acme,MALICIOUS,OK,list_tables,"{""table_name"": ""publications""}",insider_acme_Support_Agent_0
2026-07-01T09:00:00,143,Support Agent@acme,MALICIOUS,OK,read_query,"{""table_name"": ""publications""}",insider_acme_Support_Agent_0
2026-07-01T09:00:00,144,Support Agent@acme,MALICIOUS,OK,describe_table,"{""table_name"": ""publications""}",insider_acme_Support_Agent_0
2026-07-01T09:00:00,145,Support Agent@acme,MALICIOUS,OK,list_tables,"{""table_name"": ""grants""}",insider_acme_Support_Agent_0
2026-07-01T09:00:00,146,Support Agent@acme,MALICIOUS,OK,write_query,"{""table_name"": ""grants""}",insider_acme_Support_Agent_0
2026-07-01T09:00:00,147,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,148,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,149,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,150,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,151,Analyst Bot@globex,BENIGN,OK,write_query,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,152,Analyst Bot@globex,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,153,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,154,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,155,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,156,Analyst Bot@globex,BENIGN,OK,write_query,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,157,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,158,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,159,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,160,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,161,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,162,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,163,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,164,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,165,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""experiments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,166,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Support_Agent_0
2026-07-01T09:00:00,167,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""experiments""}",benign_globex_Support_Agent_0
2026-07-01T09:00:00,168,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_globex_Support_Agent_0
2026-07-01T09:00:00,169,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,170,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,171,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,172,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,173,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,174,Support Agent@globex,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,175,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,176,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,177,Support Agent@globex,BENIGN,OK,insert_row,"{""table_name"": ""publications""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,178,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,179,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,180,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,181,Support Agent@globex,BENIGN,OK,write_query,"{""table_name"": ""publications""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,182,Ops Engineer@globex,BENIGN,OK,describe_table,"{""table_name"": ""publications""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,183,Ops Engineer@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,184,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""publications""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,185,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""experiments""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,186,Ops Engineer@globex,BENIGN,OK,list_tables,"{""table_name"": ""publications""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,187,Ops Engineer@globex,BENIGN,OK,list_tables,"{""table_name"": ""experiments""}",benign_globex_Ops_Engineer_1
