timestamp,index,persona,category,status,tool,args,run_id
2026-07-01T09:00:00,39,Scheduler Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 38}",benign_Scheduler_Bot_at_acme_15
2026-07-01T09:00:00,40,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,41,Scheduler Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""random""}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,42,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 43}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,43,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 17}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,44,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,45,Scheduler Bot@globex,BENIGN,OK,slack_post_message,"{""channel"": ""announcements"", ""text"": ""Heads up: brief maintenance window at 5pm.""}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,46,Scheduler Bot@globex,BENIGN,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Standup notes posted in the doc.""}",benign_Scheduler_Bot_at_globex_0
2026-07-01T09:00:00,47,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""random""}",benign_Analyst_Bot_at_globex_15
2026-07-01T09:00:00,48,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_Analyst_Bot_at_globex_15
2026-07-01T09:00:00,49,Analyst Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 34}",benign_Analyst_Bot_at_globex_15
2026-07-01T09:00:00,50,Analyst Bot@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?"", ""thread_ts"": ""1719277618.000932""}",benign_Analyst_Bot_at_globex_15
2026-07-01T09:00:00,51,Analyst Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""announcements""}",benign_Analyst_Bot_at_acme_2
2026-07-01T09:00:00,52,Analyst Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 16}",benign_Analyst_Bot_at_acme_2
2026-07-01T09:00:00,53,Analyst Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 21}",benign_Analyst_Bot_at_acme_2
2026-07-01T09:00:00,54,Analyst Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 40}",benign_Analyst_Bot_at_acme_2
2026-07-01T09:00:00,55,Analyst Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_Analyst_Bot_at_acme_12
2026-07-01T09:00:00,56,Analyst Bot@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Analyst_Bot_at_acme_12
2026-07-01T09:00:00,57,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_Scheduler_Bot_at_globex_20
2026-07-01T09:00:00,58,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 12}",benign_Scheduler_Bot_at_globex_20
2026-07-01T09:00:00,59,Scheduler Bot@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""announcements"", ""text"": ""Standup notes posted in the doc."", ""thread_ts"": ""1719976696.000666""}",benign_Scheduler_Bot_at_globex_20
2026-07-01T09:00:00,60,Ops Engineer@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 17}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,61,Ops Engineer@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 35}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,62,Ops Engineer@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 40}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,63,Ops Engineer@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 21}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,64,Ops Engineer@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 41}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,65,Ops Engineer@globex,BENIGN,OK,slack_post_message,"{""channel"": ""general"", ""text"": ""Heads up: brief maintenance window at 5pm.""}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,66,Ops Engineer@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1711576145.000948""}",benign_Ops_Engineer_at_globex_7
2026-07-01T09:00:00,67,Ops Engineer@globex,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 46}",misuse_high_Ops_Engineer_at_globex_1
2026-07-01T09:00:00,68,Ops Engineer@globex,MISUSE,OK,slack_post_message,"{""channel"": ""research-team"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 sent the message to the wrong channel""}",misuse_high_Ops_Engineer_at_globex_1
2026-07-01T09:00:00,69,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""engineering""}",benign_Scheduler_Bot_at_globex_11
2026-07-01T09:00:00,70,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_Scheduler_Bot_at_globex_11
2026-07-01T09:00:00,71,Scheduler Bot@globex,BENIGN,OK,slack_post_message,"{""channel"": ""engineering"", ""text"": ""Deploy to staging is green :white_check_mark:""}",benign_Scheduler_Bot_at_globex_11
2026-07-01T09:00:00,72,Ops Engineer@acme,MISUSE,OK,slack_list_channels,"{""channel"": ""announcements""}",misuse_low_Ops_Engineer_at_acme_1
2026-07-01T09:00:00,73,Ops Engineer@acme,MISUSE,OK,slack_get_user_profile,"{""channel"": ""announcements""}",misuse_low_Ops_Engineer_at_acme_1
2026-07-01T09:00:00,74,Ops Engineer@acme,MISUSE,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 31}",misuse_low_Ops_Engineer_at_acme_1
2026-07-01T09:00:00,75,Ops Engineer@acme,MISUSE,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Standup notes posted in the doc."", ""_mistake"": ""low: minor slip on a low-value asset \u2014 sent the message to the wrong channel""}",misuse_low_Ops_Engineer_at_acme_1
2026-07-01T09:00:00,76,Analyst Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 23}",benign_Analyst_Bot_at_globex_21
2026-07-01T09:00:00,77,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Analyst_Bot_at_globex_21
2026-07-01T09:00:00,78,Analyst Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Analyst_Bot_at_globex_21
2026-07-01T09:00:00,79,Analyst Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Analyst_Bot_at_globex_21
2026-07-01T09:00:00,80,Ops Engineer@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 27}",benign_Ops_Engineer_at_acme_12
2026-07-01T09:00:00,81,Ops Engineer@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Ops_Engineer_at_acme_12
2026-07-01T09:00:00,82,Ops Engineer@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 43}",benign_Ops_Engineer_at_acme_12
2026-07-01T09:00:00,83,Ops Engineer@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 13}",benign_Ops_Engineer_at_acme_12
2026-07-01T09:00:00,84,Ops Engineer@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Ops_Engineer_at_acme_12
2026-07-01T09:00:00,85,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 18}",benign_Scheduler_Bot_at_globex_17
2026-07-01T09:00:00,86,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_17
2026-07-01T09:00:00,87,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 16}",benign_Scheduler_Bot_at_globex_17
2026-07-01T09:00:00,88,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_17
2026-07-01T09:00:00,89,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 10}",benign_Scheduler_Bot_at_globex_17
2026-07-01T09:00:00,90,Analyst Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Analyst_Bot_at_acme_8
2026-07-01T09:00:00,91,Analyst Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""random""}",benign_Analyst_Bot_at_acme_8
2026-07-01T09:00:00,92,Analyst Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""engineering"", ""text"": ""Heads up: brief maintenance window at 5pm."", ""thread_ts"": ""1716438490.000924""}",benign_Analyst_Bot_at_acme_8
2026-07-01T09:00:00,93,Analyst Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Standup notes posted in the doc."", ""thread_ts"": ""1712171771.000522""}",benign_Analyst_Bot_at_acme_8
2026-07-01T09:00:00,94,Analyst Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 23}",benign_Analyst_Bot_at_acme_15
2026-07-01T09:00:00,95,Analyst Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_Analyst_Bot_at_acme_15
2026-07-01T09:00:00,96,Analyst Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""engineering"", ""limit"": 13}",benign_Analyst_Bot_at_acme_15
2026-07-01T09:00:00,97,Analyst Bot@acme,BENIGN,OK,slack_post_message,"{""channel"": ""general"", ""text"": ""Deploy to staging is green :white_check_mark:""}",benign_Analyst_Bot_at_acme_15
2026-07-01T09:00:00,98,Support Agent@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 23}",benign_Support_Agent_at_acme_4
2026-07-01T09:00:00,99,Support Agent@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Support_Agent_at_acme_4
2026-07-01T09:00:00,100,Support Agent@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 45}",benign_Support_Agent_at_acme_4
2026-07-01T09:00:00,101,Support Agent@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Support_Agent_at_acme_4
2026-07-01T09:00:00,102,Support Agent@acme,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Support_Agent_at_acme_4
2026-07-01T09:00:00,103,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""random""}",benign_Scheduler_Bot_at_globex_14
2026-07-01T09:00:00,104,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 10}",benign_Scheduler_Bot_at_globex_14
2026-07-01T09:00:00,105,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Scheduler_Bot_at_globex_14
2026-07-01T09:00:00,106,Scheduler Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_14
2026-07-01T09:00:00,107,Scheduler Bot@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Can someone review the PR when you get a sec?"", ""thread_ts"": ""1716716142.000174""}",benign_Scheduler_Bot_at_globex_14
2026-07-01T09:00:00,108,Scheduler Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 44}",benign_Scheduler_Bot_at_acme_13
2026-07-01T09:00:00,109,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""general""}",benign_Scheduler_Bot_at_acme_13
2026-07-01T09:00:00,110,Scheduler Bot@acme,BENIGN,OK,slack_get_user_profile,"{""channel"": ""announcements""}",benign_Scheduler_Bot_at_acme_13
2026-07-01T09:00:00,111,Scheduler Bot@acme,BENIGN,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Standup notes posted in the doc.""}",benign_Scheduler_Bot_at_acme_13
2026-07-01T09:00:00,112,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_15
2026-07-01T09:00:00,113,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_15
2026-07-01T09:00:00,114,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 22}",benign_Scheduler_Bot_at_globex_15
2026-07-01T09:00:00,115,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 40}",benign_Scheduler_Bot_at_globex_15
2026-07-01T09:00:00,116,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_15
2026-07-01T09:00:00,117,Ops Engineer@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 25}",benign_Ops_Engineer_at_acme_9
2026-07-01T09:00:00,118,Ops Engineer@acme,BENIGN,OK,slack_get_users,"{""channel"": ""announcements""}",benign_Ops_Engineer_at_acme_9
2026-07-01T09:00:00,119,Ops Engineer@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 46}",benign_Ops_Engineer_at_acme_9
2026-07-01T09:00:00,120,Analyst Bot@acme,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 17}",misuse_high_Analyst_Bot_at_acme_1
2026-07-01T09:00:00,121,Analyst Bot@acme,MISUSE,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 18}",misuse_high_Analyst_Bot_at_acme_1
2026-07-01T09:00:00,122,Analyst Bot@acme,MISUSE,OK,slack_get_users,"{""channel"": ""random""}",misuse_high_Analyst_Bot_at_acme_1
2026-07-01T09:00:00,123,Analyst Bot@acme,MISUSE,OK,slack_post_message,"{""channel"": ""incident-response"", ""text"": ""Standup notes posted in the doc."", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 sent the message to the wrong channel""}",misuse_high_Analyst_Bot_at_acme_1
2026-07-01T09:00:00,124,Analyst Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""random"", ""limit"": 43}",benign_Analyst_Bot_at_acme_4
2026-07-01T09:00:00,125,Analyst Bot@acme,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 15}",benign_Analyst_Bot_at_acme_4
2026-07-01T09:00:00,126,Analyst Bot@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Deploy to staging is green :white_check_mark:"", ""thread_ts"": ""1714041241.000343""}",benign_Analyst_Bot_at_acme_4
2026-07-01T09:00:00,127,Ops Engineer@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""random""}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,128,Ops Engineer@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 15}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,129,Ops Engineer@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,130,Ops Engineer@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,131,Ops Engineer@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,132,Ops Engineer@globex,BENIGN,OK,slack_post_message,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?""}",benign_Ops_Engineer_at_globex_4
2026-07-01T09:00:00,133,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""engineering"", ""limit"": 44}",benign_Scheduler_Bot_at_globex_8
2026-07-01T09:00:00,134,Scheduler Bot@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 38}",benign_Scheduler_Bot_at_globex_8
2026-07-01T09:00:00,135,Scheduler Bot@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Scheduler_Bot_at_globex_8
2026-07-01T09:00:00,136,Scheduler Bot@globex,BENIGN,OK,slack_get_user_profile,"{""channel"": ""engineering""}",benign_Scheduler_Bot_at_globex_19
2026-07-01T09:00:00,137,Scheduler Bot@globex,BENIGN,OK,slack_get_users,"{""channel"": ""general""}",benign_Scheduler_Bot_at_globex_19
2026-07-01T09:00:00,138,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""announcements"", ""limit"": 46}",benign_Scheduler_Bot_at_globex_19
2026-07-01T09:00:00,139,Scheduler Bot@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 13}",benign_Scheduler_Bot_at_globex_19
2026-07-01T09:00:00,140,Support Agent@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 28}",benign_Support_Agent_at_globex_14
2026-07-01T09:00:00,141,Support Agent@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Support_Agent_at_globex_14
2026-07-01T09:00:00,142,Support Agent@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""announcements"", ""limit"": 14}",benign_Support_Agent_at_globex_14
2026-07-01T09:00:00,143,Support Agent@globex,BENIGN,OK,slack_get_channel_history,"{""channel"": ""general"", ""limit"": 34}",benign_Support_Agent_at_globex_14
2026-07-01T09:00:00,144,Support Agent@globex,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""general"", ""text"": ""Standup notes posted in the doc."", ""thread_ts"": ""1715508562.000985""}",benign_Support_Agent_at_globex_14
2026-07-01T09:00:00,145,Analyst Bot@globex,MALICIOUS,OK,slack_get_users,"{""channel"": ""general""}",insider_Analyst_Bot_at_globex_0
2026-07-01T09:00:00,146,Analyst Bot@globex,MALICIOUS,OK,slack_get_thread_replies,"{""channel"": ""incident-response""}",insider_Analyst_Bot_at_globex_0
2026-07-01T09:00:00,147,Analyst Bot@globex,MALICIOUS,OK,slack_post_message,"{""channel"": ""incident-response""}",insider_Analyst_Bot_at_globex_0
2026-07-01T09:00:00,148,Support Agent@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Support_Agent_at_acme_12
2026-07-01T09:00:00,149,Support Agent@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Support_Agent_at_acme_12
2026-07-01T09:00:00,150,Support Agent@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""general"", ""limit"": 38}",benign_Support_Agent_at_acme_12
2026-07-01T09:00:00,151,Support Agent@acme,BENIGN,OK,slack_list_channels,"{""channel"": ""general""}",benign_Support_Agent_at_acme_12
2026-07-01T09:00:00,152,Support Agent@acme,BENIGN,OK,slack_reply_to_thread,"{""channel"": ""random"", ""text"": ""Can someone review the PR when you get a sec?"", ""thread_ts"": ""1718932905.000320""}",benign_Support_Agent_at_acme_12
2026-07-01T09:00:00,153,Scheduler Bot@acme,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 11}",benign_Scheduler_Bot_at_acme_20
2026-07-01T09:00:00,154,Scheduler Bot@acme,BENIGN,OK,slack_get_users,"{""channel"": ""random""}",benign_Scheduler_Bot_at_acme_20
2026-07-01T09:00:00,155,Support Agent@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""engineering""}",benign_Support_Agent_at_globex_1
2026-07-01T09:00:00,156,Support Agent@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_Support_Agent_at_globex_1
2026-07-01T09:00:00,157,Support Agent@globex,BENIGN,OK,slack_get_thread_replies,"{""channel"": ""random"", ""limit"": 15}",benign_Support_Agent_at_globex_1
2026-07-01T09:00:00,158,Support Agent@globex,BENIGN,OK,slack_list_channels,"{""channel"": ""announcements""}",benign_Support_Agent_at_globex_1
