timestamp,index,persona,category,status,tool,args,run_id
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_resource_usage,{},run_0011
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,schedule_screening,"{""screen_name"": 30, ""interval_minutes"": ""1mo""}",run_0011
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,exfiltrate_data,{},run_0012
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,watchlist_remove,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""SPY""}",run_0012
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,portfolio_remove_position,"{""user_id"": ""../../../etc/passwd"", ""portfolio_name"": 10, ""ticker"": ""MSFT"", ""shares"": ""value""}",run_0012
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,run_backtest,{},run_0012
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,get_macd_analysis,"{""days"": 30, ""ticker"": ""NVDA"", ""fast_period"": ""annual"", ""slow_period"": ""quarter""}",run_0013
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,get_status_dashboard,{},run_0013
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,get_support_resistance,"{""days"": 30, ""ticker"": ""AMZN""}",run_0013
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,get_position_risk_check,"{""portfolio_name"": 30, ""ticker"": ""AMZN"", ""shares"": ""value"", ""entry_price"": ""value""}",run_0014
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,compare_strategies,"{""symbol"": ""META"", ""strategies"": ""value"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0014
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,technical_get_support_resistance,"{""days"": 30, ""ticker"": ""NVDA""}",run_0014
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,monte_carlo_simulation,"{""symbol"": ""MSFT"", ""strategy"": ""value"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0014
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0015
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,add_portfolio_position,"{""ticker"": ""AAPL; cat /etc/passwd"", ""shares"": ""value"", ""purchase_price"": ""value"", ""purchase_date"": ""2024-01-01""}",run_0015
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,remove_portfolio_position,"{""ticker"": ""AAPL; cat /etc/passwd"", ""shares"": ""value""}",run_0015
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,data_clear_cache,"{""ticker"": ""AAPL; cat /etc/passwd""}",run_0015
2026-07-12T09:00:00,5,Attacker (Eve),MALICIOUS,OK,run_backtest,{},run_0015
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,performance_get_cache_performance_status,{},run_0016
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,screening_get_maverick_bear_stocks,"{""limit"": 90}",run_0016
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,get_tool_registry_status,{},run_0016
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,get_support_resistance,"{""days"": 30, ""ticker"": ""NVDA""}",run_0017
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,journal_trade_review,"{""entry_id"": ""value""}",run_0017
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,agents_orchestrated_analysis,"{""query"": ""energy sector"", ""parallel_execution"": ""value"", ""max_agents"": ""value"", ""session_id"": ""value""}",run_0017
2026-07-12T09:00:00,1,Insider (Mallory),MALICIOUS,OK,delete_all,{},run_0018
2026-07-12T09:00:00,2,Insider (Mallory),MALICIOUS,OK,data_get_news_sentiment,"{""limit"": 1000000, ""ticker"": ""NVDA"", ""timeframe"": ""value""}",run_0018
2026-07-12T09:00:00,3,Insider (Mallory),MALICIOUS,OK,portfolio_add_position,"{""user_id"": ""../../../etc/passwd"", ""portfolio_name"": 10, ""ticker"": ""AAPL"", ""shares"": ""value""}",run_0018
2026-07-12T09:00:00,4,Insider (Mallory),MALICIOUS,OK,data_get_adanos_market_sentiment,"{""days"": 1000000, ""ticker"": ""AAPL"", ""sources"": ""value""}",run_0018
2026-07-12T09:00:00,5,Insider (Mallory),MALICIOUS,OK,run_backtest,{},run_0018
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,agents_orchestrated_analysis,"{""query"": ""large cap"", ""parallel_execution"": ""value"", ""max_agents"": ""value"", ""session_id"": ""value""}",run_0019
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,parse_strategy,"{""description"": ""large cap""}",run_0019
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_mcp_connection_status,{},run_0019
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,backtest_portfolio,"{""symbols"": ""SPY"", ""position_size"": ""value"", ""strategy"": ""value"", ""start_date"": ""2024-01-01""}",run_0020
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_rsi_analysis,"{""days"": 90, ""ticker"": ""META"", ""period"": ""1mo""}",run_0020
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,research_company_comprehensive,"{""symbol"": ""NVDA"", ""include_competitive_analysis"": ""value"", ""persona"": ""value""}",run_0020
2026-07-12T09:00:00,1,Insider (Mallory),MALICIOUS,OK,drop_table,{},run_0021
2026-07-12T09:00:00,2,Insider (Mallory),MALICIOUS,OK,portfolio_clear_portfolio,"{""confirm"": true, ""user_id"": ""acct_0001"", ""portfolio_name"": 10}",run_0021
2026-07-12T09:00:00,3,Insider (Mallory),MALICIOUS,OK,create_strategy_ensemble,"{""symbols"": [""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL"", ""AAPL""], ""base_strategies"": ""value"", ""weighting_method"": ""value"", ""start_date"": ""2024-01-01""}",run_0021
2026-07-12T09:00:00,4,Insider (Mallory),MALICIOUS,OK,run_backtest,{},run_0021
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,portfolio_get_my_portfolio,"{""user_id"": ""acct_0001"", ""portfolio_name"": 30, ""include_current_prices"": ""value""}",run_0022
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,journal_close_trade,"{""entry_id"": ""value"", ""exit_price"": ""value"", ""notes"": ""value""}",run_0022
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,get_strategy_performance,"{""strategy_tag"": ""value""}",run_0022
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,journal_close_trade,"{""entry_id"": ""value"", ""exit_price"": ""value"", ""notes"": ""value""}",run_0023
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_screening_changes,"{""screen_name"": 90, ""limit"": 30}",run_0023
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_market_overview,{},run_0023
2026-07-12T09:00:00,4,Analyst (Alice),BENIGN,OK,technical_get_rsi_analysis,"{""days"": 90, ""ticker"": ""SPY"", ""period"": ""annual""}",run_0023
2026-07-12T09:00:00,1,Insider (Mallory),MALICIOUS,OK,drop_table,{},run_0024
2026-07-12T09:00:00,2,Insider (Mallory),MALICIOUS,OK,portfolio_add_position,"{""user_id"": ""../../../etc/passwd"", ""portfolio_name"": 10, ""ticker"": ""META"", ""shares"": ""value""}",run_0024
2026-07-12T09:00:00,3,Insider (Mallory),MALICIOUS,OK,watchlist_add,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""TSLA"", ""notes"": ""value""}",run_0024
2026-07-12T09:00:00,4,Insider (Mallory),MALICIOUS,OK,journal_add_trade,"{""side"": ""../../../etc/passwd"", ""symbol"": ""AAPL"", ""entry_price"": ""value"", ""shares"": ""value""}",run_0024
2026-07-12T09:00:00,5,Insider (Mallory),MALICIOUS,OK,run_backtest,{},run_0024
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,get_support_resistance,"{""days"": 90, ""ticker"": ""META""}",run_0025
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,get_user_portfolio_summary,{},run_0025
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,discover_capabilities,{},run_0025
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,agents_deep_research_financial,"{""research_depth"": ""large cap"", ""session_id"": ""value"", ""research_topic"": ""energy sector"", ""persona"": ""value""}",run_0025
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,performance_get_redis_health_status,{},run_0026
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,get_market_overview,{},run_0026
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,get_watchlist,"{""limit"": 90}",run_0026
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,get_full_technical_analysis,"{""days"": 90, ""ticker"": ""TSLA""}",run_0026
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0027
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,watchlist_add,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""NVDA"", ""notes"": ""value""}",run_0027
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,update_signal,"{""signal_id"": ""../../../etc/passwd"", ""label"": ""value"", ""condition"": ""value"", ""interval_seconds"": ""quarter""}",run_0027
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,run_backtest,{},run_0027
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,compare_strategies,"{""symbol"": ""AAPL"", ""strategies"": ""value"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0028
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,get_economic_calendar,"{""days_ahead"": 90}",run_0028
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,train_ml_predictor,"{""return_threshold"": ""value"", ""n_estimators"": ""value"", ""max_depth"": ""value"", ""min_samples_split"": ""value""}",run_0028
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,screening_get_supply_demand_breakouts,"{""filter_moving_averages"": ""value"", ""limit"": 10}",run_0029
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_mcp_connection_status,{},run_0029
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_maverick_stocks,"{""limit"": 90}",run_0029
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,exfiltrate_data,{},run_0030
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,portfolio_clear_portfolio,"{""confirm"": true, ""user_id"": ""acct_0001"", ""portfolio_name"": 90}",run_0030
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,update_signal,"{""signal_id"": ""../../../etc/passwd"", ""label"": ""value"", ""condition"": ""value"", ""interval_seconds"": ""annual""}",run_0030
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,analyze_market_regimes,"{""n_regimes"": 1000000, ""symbol"": ""SPY"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0030
2026-07-12T09:00:00,5,Compromised Agent,MALICIOUS,OK,run_backtest,{},run_0030
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,journal_close_trade,"{""entry_id"": ""value"", ""exit_price"": ""value"", ""notes"": ""value""}",run_0031
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,get_adanos_market_sentiment,"{""days"": 30, ""ticker"": ""NVDA"", ""sources"": ""value""}",run_0031
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,get_resource_usage,{},run_0031
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,performance_get_redis_health_status,{},run_0031
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,get_news_sentiment,"{""limit"": 90, ""ticker"": ""AAPL"", ""timeframe"": ""value""}",run_0032
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_maverick_bear_stocks,"{""limit"": 10}",run_0032
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_maverick_stocks,"{""limit"": 30}",run_0032
2026-07-12T09:00:00,4,Analyst (Alice),BENIGN,OK,optimize_strategy,"{""optimization_metric"": ""value"", ""optimization_level"": ""value"", ""symbol"": ""AAPL"", ""strategy"": ""value""}",run_0032
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,exfiltrate_data,{},run_0033
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,reset_circuit_breaker,"{""breaker_name"": ""../../../etc/passwd""}",run_0033
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,watchlist_add,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""TSLA"", ""notes"": ""value""}",run_0033
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,run_backtest,{},run_0033
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,get_news_sentiment,"{""limit"": 10, ""ticker"": ""MSFT"", ""timeframe"": ""value""}",run_0034
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,backtest_portfolio,"{""symbols"": ""NVDA"", ""position_size"": ""value"", ""strategy"": ""value"", ""start_date"": ""2024-01-01""}",run_0034
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,screening_get_screening_by_criteria,"{""min_momentum_score"": ""value"", ""min_volume"": ""value"", ""max_price"": ""value"", ""limit"": 30}",run_0034
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,get_watchlist,"{""limit"": 90}",run_0035
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_status_dashboard,{},run_0035
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_health_history,{},run_0035
2026-07-12T09:00:00,4,Analyst (Alice),BENIGN,OK,get_tool_registry_status,{},run_0035
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,drop_table,{},run_0036
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,watchlist_remove,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""NVDA""}",run_0036
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,data_get_news_sentiment,"{""limit"": 1000000, ""ticker"": ""SPY"", ""timeframe"": ""value""}",run_0036
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,watchlist_add,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""NVDA"", ""notes"": ""value""}",run_0036
2026-07-12T09:00:00,5,Compromised Agent,MALICIOUS,OK,run_backtest,{},run_0036
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,portfolio_get_my_portfolio,"{""user_id"": ""acct_0001"", ""portfolio_name"": 10, ""include_current_prices"": ""value""}",run_0037
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,get_news_sentiment,"{""limit"": 30, ""ticker"": ""AAPL"", ""timeframe"": ""value""}",run_0037
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,data_get_stock_info,"{""ticker"": ""AMZN""}",run_0037
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,monte_carlo_simulation,"{""symbol"": ""SPY"", ""strategy"": ""value"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0037
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,portfolio_portfolio_correlation_analysis,"{""days"": 10, ""user_id"": ""acct_0001"", ""portfolio_name"": 30, ""tickers"": ""SPY""}",run_0038
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,parse_strategy,"{""description"": ""large cap""}",run_0038
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,get_market_regime,{},run_0038
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,technical_get_support_resistance,"{""days"": 90, ""ticker"": ""SPY""}",run_0038
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,drop_table,{},run_0039
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,delete_signal,"{""signal_id"": ""../../../etc/passwd""}",run_0039
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,run_ml_strategy_backtest,"{""train_ratio"": 1000000, ""n_estimators"": ""value"", ""max_depth"": ""value"", ""adaptation_method"": ""value""}",run_0039
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,watchlist_remove,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0039
2026-07-12T09:00:00,5,Compromised Agent,MALICIOUS,OK,run_backtest,{},run_0039
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,technical_get_macd_analysis,"{""days"": 10, ""ticker"": ""SPY"", ""fast_period"": ""1mo"", ""slow_period"": ""1mo""}",run_0040
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_screening_pipeline_status,{},run_0040
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_user_portfolio_summary,{},run_0040
2026-07-12T09:00:00,4,Analyst (Alice),BENIGN,OK,get_screening_changes,"{""screen_name"": 90, ""limit"": 10}",run_0040
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,get_regime_adjusted_sizing,"{""account_size"": 30, ""entry_price"": ""value"", ""stop_loss"": 10, ""risk_pct"": ""value""}",run_0041
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,get_all_screening_recommendations,{},run_0041
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,get_market_overview,{},run_0041
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,walk_forward_analysis,"{""window_size"": ""value"", ""step_size"": ""value"", ""symbol"": ""META"", ""strategy"": ""value""}",run_0041
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0042
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,run_backtest,"{""symbol"": ""AAPL; cat /etc/passwd"", ""strategy"": ""value"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0042
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,remove_portfolio_position,"{""ticker"": ""AAPL; cat /etc/passwd"", ""shares"": ""value""}",run_0042
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,run_backtest,{},run_0042
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,technical_get_rsi_analysis,"{""days"": 90, ""ticker"": ""NVDA"", ""period"": ""1mo""}",run_0043
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,agents_compare_multi_agent_analysis,"{""query"": ""technology"", ""session_id"": ""value"", ""agent_types"": ""value"", ""persona"": ""value""}",run_0043
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,data_get_cached_price_data,"{""ticker"": ""AMZN"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0043
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,get_screening_history,"{""screen_name"": 90, ""symbol"": ""NVDA""}",run_0043
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,agents_list_available_agents,{},run_0044
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,get_market_regime,{},run_0044
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,get_strategy_comparison,{},run_0044
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,exfiltrate_data,{},run_0045
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,data_get_news_sentiment,"{""limit"": 1000000, ""ticker"": ""TSLA"", ""timeframe"": ""value""}",run_0045
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,watchlist_remove,"{""watchlist_id"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0045
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,run_backtest,{},run_0045
