timestamp,index,persona,category,status,tool,args,run_id
2026-07-01T09:00:00,45,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Support_Agent_5
2026-07-01T09:00:00,46,Support Agent@acme,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_acme_Support_Agent_5
2026-07-01T09:00:00,47,Support Agent@acme,BENIGN,OK,insert_row,"{""table_name"": ""deployments""}",benign_acme_Support_Agent_5
2026-07-01T09:00:00,48,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Support_Agent_6
2026-07-01T09:00:00,49,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Support_Agent_6
2026-07-01T09:00:00,50,Support Agent@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Support_Agent_6
2026-07-01T09:00:00,51,Support Agent@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Support_Agent_6
2026-07-01T09:00:00,52,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,53,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,54,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,55,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,56,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,57,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_0
2026-07-01T09:00:00,58,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,59,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,60,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,61,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,62,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,63,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,64,Ops Engineer@acme,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_1
2026-07-01T09:00:00,65,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,66,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,67,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,68,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,69,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_2
2026-07-01T09:00:00,70,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,71,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,72,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,73,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_3
2026-07-01T09:00:00,74,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_4
2026-07-01T09:00:00,75,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_4
2026-07-01T09:00:00,76,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_5
2026-07-01T09:00:00,77,Ops Engineer@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_5
2026-07-01T09:00:00,78,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_5
2026-07-01T09:00:00,79,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_5
2026-07-01T09:00:00,80,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_5
2026-07-01T09:00:00,81,Ops Engineer@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_6
2026-07-01T09:00:00,82,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_6
2026-07-01T09:00:00,83,Ops Engineer@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_6
2026-07-01T09:00:00,84,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Ops_Engineer_6
2026-07-01T09:00:00,85,Ops Engineer@acme,BENIGN,OK,write_query,"{""table_name"": ""deployments""}",benign_acme_Ops_Engineer_6
2026-07-01T09:00:00,86,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,87,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,88,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,89,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_0
2026-07-01T09:00:00,90,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,91,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,92,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_1
2026-07-01T09:00:00,93,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,94,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,95,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,96,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,97,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,98,Scheduler Bot@acme,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_2
2026-07-01T09:00:00,99,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,100,Scheduler Bot@acme,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_3
2026-07-01T09:00:00,101,Scheduler Bot@acme,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,102,Scheduler Bot@acme,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,103,Scheduler Bot@acme,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_acme_Scheduler_Bot_4
2026-07-01T09:00:00,104,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""public_metrics""}",misuse_high_acme_Ops_Engineer_0
2026-07-01T09:00:00,105,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""deployments""}",misuse_high_acme_Ops_Engineer_0
2026-07-01T09:00:00,106,Ops Engineer@acme,MISUSE,OK,write_query,"{""table_name"": ""audit_log"", ""_mistake"": ""high: high-impact accident on a crown asset \u2014 changed the wrong thing""}",misuse_high_acme_Ops_Engineer_0
2026-07-01T09:00:00,107,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""public_metrics""}",misuse_low_acme_Analyst_Bot_1
2026-07-01T09:00:00,108,Analyst Bot@acme,MISUSE,OK,list_tables,"{""table_name"": ""public_metrics""}",misuse_low_acme_Analyst_Bot_1
2026-07-01T09:00:00,109,Analyst Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""deployments""}",misuse_low_acme_Analyst_Bot_1
2026-07-01T09:00:00,110,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_1
2026-07-01T09:00:00,111,Analyst Bot@acme,MISUSE,OK,list_tables,"{""table_name"": ""deployments""}",misuse_low_acme_Analyst_Bot_2
2026-07-01T09:00:00,112,Analyst Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""public_metrics""}",misuse_low_acme_Analyst_Bot_2
2026-07-01T09:00:00,113,Analyst Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Analyst_Bot_2
2026-07-01T09:00:00,114,Support Agent@acme,MISUSE,OK,read_query,"{""table_name"": ""public_metrics""}",misuse_low_acme_Support_Agent_3
2026-07-01T09:00:00,115,Support Agent@acme,MISUSE,OK,write_query,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Support_Agent_3
2026-07-01T09:00:00,116,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""public_metrics""}",misuse_medium_acme_Scheduler_Bot_4
2026-07-01T09:00:00,117,Scheduler Bot@acme,MISUSE,OK,insert_row,"{""table_name"": ""deployments"", ""_mistake"": ""medium: wrong mid-sensitivity target / broader scope than meant \u2014 changed the wrong thing""}",misuse_medium_acme_Scheduler_Bot_4
2026-07-01T09:00:00,118,Ops Engineer@acme,MISUSE,OK,read_query,"{""table_name"": ""deployments""}",misuse_low_acme_Ops_Engineer_5
2026-07-01T09:00:00,119,Ops Engineer@acme,MISUSE,OK,list_tables,"{""table_name"": ""deployments""}",misuse_low_acme_Ops_Engineer_5
2026-07-01T09:00:00,120,Ops Engineer@acme,MISUSE,OK,insert_row,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Ops_Engineer_5
2026-07-01T09:00:00,121,Ops Engineer@acme,MISUSE,OK,list_tables,"{""table_name"": ""public_metrics""}",misuse_low_acme_Ops_Engineer_6
2026-07-01T09:00:00,122,Ops Engineer@acme,MISUSE,OK,describe_table,"{""table_name"": ""public_metrics""}",misuse_low_acme_Ops_Engineer_6
2026-07-01T09:00:00,123,Ops Engineer@acme,MISUSE,OK,read_query,"{""table_name"": ""deployments""}",misuse_low_acme_Ops_Engineer_6
2026-07-01T09:00:00,124,Ops Engineer@acme,MISUSE,OK,insert_row,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Ops_Engineer_6
2026-07-01T09:00:00,125,Support Agent@acme,MISUSE,OK,describe_table,"{""table_name"": ""public_metrics""}",misuse_low_acme_Support_Agent_7
2026-07-01T09:00:00,126,Support Agent@acme,MISUSE,OK,describe_table,"{""table_name"": ""deployments""}",misuse_low_acme_Support_Agent_7
2026-07-01T09:00:00,127,Support Agent@acme,MISUSE,OK,insert_row,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Support_Agent_7
2026-07-01T09:00:00,128,Scheduler Bot@acme,MISUSE,OK,describe_table,"{""table_name"": ""deployments""}",misuse_low_acme_Scheduler_Bot_8
2026-07-01T09:00:00,129,Scheduler Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Scheduler_Bot_8
2026-07-01T09:00:00,130,Scheduler Bot@acme,MISUSE,OK,read_query,"{""table_name"": ""deployments""}",misuse_low_acme_Scheduler_Bot_9
2026-07-01T09:00:00,131,Scheduler Bot@acme,MISUSE,OK,list_tables,"{""table_name"": ""deployments""}",misuse_low_acme_Scheduler_Bot_9
2026-07-01T09:00:00,132,Scheduler Bot@acme,MISUSE,OK,write_query,"{""table_name"": ""public_metrics"", ""_mistake"": ""low: minor slip on a low-value asset \u2014 changed the wrong thing""}",misuse_low_acme_Scheduler_Bot_9
2026-07-01T09:00:00,133,Attacker (Eve)@acme,MALICIOUS,OK,read_query,"{""table_name"": ""api_tokens""}",external_acme_Attacker_(Eve)_0
2026-07-01T09:00:00,134,Attacker (Eve)@acme,MALICIOUS,OK,read_query,"{""table_name"": ""audit_log""}",external_acme_Attacker_(Eve)_0
2026-07-01T09:00:00,135,Attacker (Eve)@acme,MALICIOUS,OK,read_query,"{""table_name"": ""users""}",external_acme_Attacker_(Eve)_0
2026-07-01T09:00:00,136,Attacker (Eve)@acme,MALICIOUS,OK,write_query,"{""table_name"": ""api_tokens""}",external_acme_Attacker_(Eve)_0
2026-07-01T09:00:00,137,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,138,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,139,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,140,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,141,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_0
2026-07-01T09:00:00,142,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,143,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,144,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,145,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,146,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,147,Analyst Bot@globex,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_1
2026-07-01T09:00:00,148,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,149,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,150,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_2
2026-07-01T09:00:00,151,Analyst Bot@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,152,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,153,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,154,Analyst Bot@globex,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,155,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_3
2026-07-01T09:00:00,156,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Analyst_Bot_4
2026-07-01T09:00:00,157,Analyst Bot@globex,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_4
2026-07-01T09:00:00,158,Analyst Bot@globex,BENIGN,OK,insert_row,"{""table_name"": ""public_metrics""}",benign_globex_Analyst_Bot_4
2026-07-01T09:00:00,159,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_0
2026-07-01T09:00:00,160,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_0
2026-07-01T09:00:00,161,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,162,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,163,Support Agent@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,164,Support Agent@globex,BENIGN,OK,insert_row,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_1
2026-07-01T09:00:00,165,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,166,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,167,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,168,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,169,Support Agent@globex,BENIGN,OK,insert_row,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,170,Support Agent@globex,BENIGN,OK,write_query,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_2
2026-07-01T09:00:00,171,Support Agent@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,172,Support Agent@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,173,Support Agent@globex,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_globex_Support_Agent_3
2026-07-01T09:00:00,174,Ops Engineer@globex,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,175,Ops Engineer@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,176,Ops Engineer@globex,BENIGN,OK,list_tables,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,177,Ops Engineer@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Ops_Engineer_0
2026-07-01T09:00:00,178,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,179,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,180,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,181,Ops Engineer@globex,BENIGN,OK,describe_table,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,182,Ops Engineer@globex,BENIGN,OK,read_query,"{""table_name"": ""deployments""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,183,Ops Engineer@globex,BENIGN,OK,write_query,"{""table_name"": ""public_metrics""}",benign_globex_Ops_Engineer_1
2026-07-01T09:00:00,184,Ops Engineer@globex,BENIGN,OK,describe_table,"{""table_name"": ""deployments""}",benign_globex_Ops_Engineer_2
