timestamp,index,persona,category,status,tool,args,run_id
2026-07-12T09:00:00,5,Insider (Mallory),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0012
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,equity_fundamental_cash,"{""limit"": 30, ""provider"": ""yfinance"", ""symbol"": ""MSFT"", ""period"": ""quarter""}",run_0013
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,install_skill,"{""skill_name"": 30, ""files"": ""filings/aapl/10-K.html"", ""target"": ""value""}",run_0013
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,derivatives_options_surface,"{""data"": ""value"", ""option_type"": ""value"", ""dte_max"": ""value"", ""strike_max"": ""value""}",run_0013
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,equity_discovery_growth_tech,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0014
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,derivatives_futures_historical,"{""provider"": ""yfinance"", ""symbol"": ""SPY"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0014
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,equity_discovery_undervalued_growth,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0014
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,drop_table,{},run_0015
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AAPL""}",run_0015
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""NVDA"", ""start_date"": ""2024-01-01""}",run_0015
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""MSFT""}",run_0015
2026-07-12T09:00:00,5,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,{},run_0015
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0016
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,equity_fundamental_income,"{""limit"": 90, ""provider"": ""yfinance"", ""symbol"": ""SPY"", ""period"": ""1mo""}",run_0016
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,derivatives_futures_curve,"{""provider"": ""yfinance"", ""symbol"": ""TSLA"", ""date"": ""2024-01-01""}",run_0016
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,equity_fundamental_metrics,"{""provider"": ""yfinance"", ""symbol"": ""META""}",run_0017
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,equity_price_quote,"{""provider"": ""yfinance"", ""symbol"": ""AAPL""}",run_0017
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,equity_discovery_growth_tech,"{""limit"": 30, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0017
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,drop_table,{},run_0018
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""AMZN"", ""start_date"": ""2024-01-01""}",run_0018
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0018
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""MSFT""}",run_0018
2026-07-12T09:00:00,5,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,{},run_0018
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,equity_screener,"{""country"": 10, ""mktcap_max"": ""value"", ""price_max"": ""value"", ""volume_max"": ""value""}",run_0019
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,equity_fundamental_balance,"{""limit"": 30, ""provider"": ""yfinance"", ""symbol"": ""META"", ""period"": ""quarter""}",run_0019
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,equity_fundamental_cash,"{""limit"": 30, ""provider"": ""yfinance"", ""symbol"": ""SPY"", ""period"": ""annual""}",run_0019
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,equity_fundamental_income,"{""limit"": 90, ""provider"": ""yfinance"", ""symbol"": ""META"", ""period"": ""annual""}",run_0019
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,list_resources,{},run_0020
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,equity_discovery_active,"{""limit"": 90, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0020
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,read_resource,"{""uri"": ""value""}",run_0020
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,equity_discovery_growth_tech,"{""limit"": 90, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0020
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0021
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""META"", ""start_date"": ""2024-01-01""}",run_0021
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""SPY""}",run_0021
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""META""}",run_0021
2026-07-12T09:00:00,5,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0021
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,crypto_price_historical,"{""provider"": ""yfinance"", ""symbol"": ""AMZN"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0022
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0022
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,list_resources,{},run_0022
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,list_resources,{},run_0023
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,equity_discovery_losers,"{""limit"": 30, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0023
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,derivatives_options_chains,"{""provider"": ""yfinance"", ""symbol"": ""NVDA""}",run_0023
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0023
2026-07-12T09:00:00,1,Compromised Agent,MALICIOUS,OK,delete_all,{},run_0024
2026-07-12T09:00:00,2,Compromised Agent,MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""NVDA""}",run_0024
2026-07-12T09:00:00,3,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0024
2026-07-12T09:00:00,4,Compromised Agent,MALICIOUS,OK,equity_ownership_share_statistics,{},run_0024
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,equity_discovery_aggressive_small_caps,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0025
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,equity_discovery_active,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0025
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,list_prompts,{},run_0025
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0025
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,equity_fundamental_dividends,"{""provider"": ""yfinance"", ""symbol"": ""NVDA"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0026
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,equity_discovery_gainers,"{""limit"": 90, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0026
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,equity_fundamental_balance,"{""limit"": 30, ""provider"": ""yfinance"", ""symbol"": ""SPY"", ""period"": ""quarter""}",run_0026
2026-07-12T09:00:00,4,Analyst (Alice),BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0026
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,delete_all,{},run_0027
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""MSFT""}",run_0027
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""MSFT""}",run_0027
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""NVDA"", ""start_date"": ""2024-01-01""}",run_0027
2026-07-12T09:00:00,5,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0027
2026-07-12T09:00:00,1,Research Bot,BENIGN,OK,derivatives_futures_historical,"{""provider"": ""yfinance"", ""symbol"": ""MSFT"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0028
2026-07-12T09:00:00,2,Research Bot,BENIGN,OK,equity_fundamental_metrics,"{""provider"": ""yfinance"", ""symbol"": ""MSFT""}",run_0028
2026-07-12T09:00:00,3,Research Bot,BENIGN,OK,equity_discovery_growth_tech,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0028
2026-07-12T09:00:00,4,Research Bot,BENIGN,OK,list_prompts,{},run_0028
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,equity_price_historical,"{""provider"": ""yfinance"", ""symbol"": ""NVDA"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0029
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,get_prompt,"{""name"": ""value"", ""arguments"": ""value""}",run_0029
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,install_skill,"{""skill_name"": 10, ""files"": ""filings/aapl/10-K.html"", ""target"": ""value""}",run_0029
2026-07-12T09:00:00,1,Insider (Mallory),MALICIOUS,OK,drop_table,{},run_0030
2026-07-12T09:00:00,2,Insider (Mallory),MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""NVDA""}",run_0030
2026-07-12T09:00:00,3,Insider (Mallory),MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""MSFT"", ""start_date"": ""2024-01-01""}",run_0030
2026-07-12T09:00:00,4,Insider (Mallory),MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0030
2026-07-12T09:00:00,5,Insider (Mallory),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0030
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,equity_screener,"{""country"": 30, ""mktcap_max"": ""value"", ""price_max"": ""value"", ""volume_max"": ""value""}",run_0031
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,equity_discovery_losers,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0031
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,equity_fundamental_balance,"{""limit"": 10, ""provider"": ""yfinance"", ""symbol"": ""AAPL"", ""period"": ""1mo""}",run_0031
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,equity_price_quote,"{""provider"": ""yfinance"", ""symbol"": ""AMZN""}",run_0031
2026-07-12T09:00:00,1,Portfolio Manager,BENIGN,OK,derivatives_options_chains,"{""provider"": ""yfinance"", ""symbol"": ""TSLA""}",run_0032
2026-07-12T09:00:00,2,Portfolio Manager,BENIGN,OK,derivatives_futures_historical,"{""provider"": ""yfinance"", ""symbol"": ""AAPL"", ""start_date"": ""2024-01-01"", ""end_date"": ""2024-01-01""}",run_0032
2026-07-12T09:00:00,3,Portfolio Manager,BENIGN,OK,equity_fundamental_balance,"{""limit"": 90, ""provider"": ""yfinance"", ""symbol"": ""MSFT"", ""period"": ""annual""}",run_0032
2026-07-12T09:00:00,4,Portfolio Manager,BENIGN,OK,equity_fundamental_cash,"{""limit"": 10, ""provider"": ""yfinance"", ""symbol"": ""TSLA"", ""period"": ""annual""}",run_0032
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0033
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""SPY""}",run_0033
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AAPL""}",run_0033
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0033
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,equity_discovery_losers,"{""limit"": 10, ""provider"": ""yfinance"", ""sort"": ""value""}",run_0034
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,derivatives_options_surface,"{""data"": ""value"", ""option_type"": ""value"", ""dte_max"": ""value"", ""strike_max"": ""value""}",run_0034
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,equity_profile,"{""provider"": ""yfinance"", ""symbol"": ""TSLA""}",run_0034
2026-07-12T09:00:00,1,Analyst (Alice),BENIGN,OK,equity_profile,"{""provider"": ""yfinance"", ""symbol"": ""SPY""}",run_0035
2026-07-12T09:00:00,2,Analyst (Alice),BENIGN,OK,equity_fundamental_cash,"{""limit"": 10, ""provider"": ""yfinance"", ""symbol"": ""NVDA"", ""period"": ""quarter""}",run_0035
2026-07-12T09:00:00,3,Analyst (Alice),BENIGN,OK,equity_screener,"{""country"": 90, ""mktcap_max"": ""value"", ""price_max"": ""value"", ""volume_max"": ""value""}",run_0035
2026-07-12T09:00:00,1,Attacker (Eve),MALICIOUS,OK,drop_table,{},run_0036
2026-07-12T09:00:00,2,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0036
2026-07-12T09:00:00,3,Attacker (Eve),MALICIOUS,OK,news_company,"{""limit"": 1000000, ""provider"": ""yfinance"", ""symbol"": ""SPY"", ""start_date"": ""2024-01-01""}",run_0036
2026-07-12T09:00:00,4,Attacker (Eve),MALICIOUS,OK,equity_fundamental_management,"{""provider"": ""../../../etc/passwd"", ""symbol"": ""AMZN""}",run_0036
2026-07-12T09:00:00,5,Attacker (Eve),MALICIOUS,OK,equity_ownership_share_statistics,{},run_0036
